4.2	1.172	-0.01905406
4.2	1.174	-0.01900617
4.2	1.176	-0.01895833
4.2	1.178	-0.01891055
4.2	1.180	-0.01886282
4.2	1.182	-0.01881515
4.2	1.184	-0.01876754
4.2	1.186	-0.01871999
4.2	1.188	-0.01867250
4.2	1.190	-0.01862507
4.2	1.192	-0.01857770
4.2	1.194	-0.01853039
4.2	1.196	-0.01848315
4.2	1.198	-0.01843598
4.2	1.200	-0.01838887
4.2	1.202	-0.01834182
4.2	1.204	-0.01829485
4.2	1.206	-0.01824794
4.2	1.208	-0.01820110
4.2	1.210	-0.01815434
4.2	1.212	-0.01810764
4.2	1.214	-0.01806101
4.2	1.216	-0.01801446
4.2	1.218	-0.01796798
4.2	1.220	-0.01792157
4.2	1.222	-0.01787524
4.2	1.224	-0.01782899
4.2	1.226	-0.01778281
4.2	1.228	-0.01773671
4.2	1.230	-0.01769068
4.2	1.232	-0.01764473
4.2	1.234	-0.01759887
4.2	1.236	-0.01755308
4.2	1.238	-0.01750737
4.2	1.240	-0.01746174
4.2	1.242	-0.01741620
4.2	1.244	-0.01737074
4.2	1.246	-0.01732536
4.2	1.248	-0.01728006
4.2	1.250	-0.01723484
4.2	1.252	-0.01718972
4.2	1.254	-0.01714467
4.2	1.256	-0.01709971
4.2	1.258	-0.01705484
4.2	1.260	-0.01701006
4.2	1.262	-0.01696536
4.2	1.264	-0.01692074
4.2	1.266	-0.01687622
4.2	1.268	-0.01683178
4.2	1.270	-0.01678743
4.2	1.272	-0.01674318
4.2	1.274	-0.01669901
4.2	1.276	-0.01665493
4.2	1.278	-0.01661095
4.2	1.280	-0.01656705
4.2	1.282	-0.01652325
4.2	1.284	-0.01647953
4.2	1.286	-0.01643591
4.2	1.288	-0.01639238
4.2	1.290	-0.01634895
4.2	1.292	-0.01630560
4.2	1.294	-0.01626235
4.2	1.296	-0.01621920
4.2	1.298	-0.01617614
4.2	1.300	-0.01613317
4.2	1.302	-0.01609030
4.2	1.304	-0.01604752
4.2	1.306	-0.01600484
4.2	1.308	-0.01596225
4.2	1.310	-0.01591976
4.2	1.312	-0.01587737
4.2	1.314	-0.01583507
4.2	1.316	-0.01579287
4.2	1.318	-0.01575076
4.2	1.320	-0.01570876
4.2	1.322	-0.01566685
4.2	1.324	-0.01562503
4.2	1.326	-0.01558332
4.2	1.328	-0.01554170
4.2	1.330	-0.01550018
4.2	1.332	-0.01545876
4.2	1.334	-0.01541744
4.2	1.336	-0.01537621
4.2	1.338	-0.01533509
4.2	1.340	-0.01529406
4.2	1.342	-0.01525313
4.2	1.344	-0.01521230
4.2	1.346	-0.01517157
4.2	1.348	-0.01513094
4.2	1.350	-0.01509041
4.2	1.352	-0.01504998
4.2	1.354	-0.01500965
4.2	1.356	-0.01496941
4.2	1.358	-0.01492928
4.2	1.360	-0.01488925
4.2	1.362	-0.01484931
4.2	1.364	-0.01480948
4.2	1.366	-0.01476975
4.2	1.368	-0.01473012
4.2	1.370	-0.01469058
4.2	1.372	-0.01465115
4.2	1.374	-0.01461182
4.2	1.376	-0.01457259
4.2	1.378	-0.01453346
4.2	1.380	-0.01449443
4.2	1.382	-0.01445550
4.2	1.384	-0.01441667
4.2	1.386	-0.01437794
4.2	1.388	-0.01433931
4.2	1.390	-0.01430078
4.2	1.392	-0.01426235
4.2	1.394	-0.01422403
4.2	1.396	-0.01418580
4.2	1.398	-0.01414767
4.2	1.400	-0.01410965
4.2	1.402	-0.01407172
4.2	1.404	-0.01403389
4.2	1.406	-0.01399617
4.2	1.408	-0.01395854
4.2	1.410	-0.01392102
4.2	1.412	-0.01388359
4.2	1.414	-0.01384627
4.2	1.416	-0.01380904
4.2	1.418	-0.01377192
4.2	1.420	-0.01373489
4.2	1.422	-0.01369797
4.2	1.424	-0.01366114
4.2	1.426	-0.01362442
4.2	1.428	-0.01358779
4.2	1.430	-0.01355127
4.2	1.432	-0.01351484
4.2	1.434	-0.01347851
4.2	1.436	-0.01344229
4.2	1.438	-0.01340616
4.2	1.440	-0.01337013
4.2	1.442	-0.01333420
4.2	1.444	-0.01329837
4.2	1.446	-0.01326263
4.2	1.448	-0.01322700
4.2	1.450	-0.01319146
4.2	1.452	-0.01315603
4.2	1.454	-0.01312069
4.2	1.456	-0.01308545
4.2	1.458	-0.01305030
4.2	1.460	-0.01301526
4.2	1.462	-0.01298031
4.2	1.464	-0.01294547
4.2	1.466	-0.01291071
4.2	1.468	-0.01287606
4.2	1.470	-0.01284150
4.2	1.472	-0.01280705
4.2	1.474	-0.01277268
4.2	1.476	-0.01273842
4.2	1.478	-0.01270425
4.2	1.480	-0.01267018
4.2	1.482	-0.01263620
4.2	1.484	-0.01260232
4.2	1.486	-0.01256854
4.2	1.488	-0.01253485
4.2	1.490	-0.01250126
4.2	1.492	-0.01246777
4.2	1.494	-0.01243437
4.2	1.496	-0.01240106
4.2	1.498	-0.01236786
4.2	1.500	-0.01233474
4.2	1.502	-0.01230172
4.2	1.504	-0.01226879
4.2	1.506	-0.01223596
4.2	1.508	-0.01220323
4.2	1.510	-0.01217058
4.2	1.512	-0.01213804
4.2	1.514	-0.01210558
4.2	1.516	-0.01207322
4.2	1.518	-0.01204095
4.2	1.520	-0.01200878
4.2	1.522	-0.01197670
4.2	1.524	-0.01194471
4.2	1.526	-0.01191281
4.2	1.528	-0.01188101
4.2	1.530	-0.01184930
4.2	1.532	-0.01181768
4.2	1.534	-0.01178615
4.2	1.536	-0.01175471
4.2	1.538	-0.01172337
4.2	1.540	-0.01169212
4.2	1.542	-0.01166095
4.2	1.544	-0.01162988
4.2	1.546	-0.01159890
4.2	1.548	-0.01156801
4.2	1.550	-0.01153721
4.2	1.552	-0.01150650
4.2	1.554	-0.01147588
4.2	1.556	-0.01144535
4.2	1.558	-0.01141491
4.2	1.560	-0.01138456
4.2	1.562	-0.01135429
4.2	1.564	-0.01132412
4.2	1.566	-0.01129404
4.2	1.568	-0.01126404
4.2	1.570	-0.01123413
4.2	1.572	-0.01120431
4.2	1.574	-0.01117457
4.2	1.576	-0.01114493
4.2	1.578	-0.01111537
4.2	1.580	-0.01108590
4.2	1.582	-0.01105651
4.2	1.584	-0.01102721
4.2	1.586	-0.01099800
4.2	1.588	-0.01096888
4.2	1.590	-0.01093984
4.2	1.592	-0.01091088
4.2	1.594	-0.01088202
4.2	1.596	-0.01085323
4.2	1.598	-0.01082453
4.2	1.600	-0.01079592
4.2	1.602	-0.01076739
4.2	1.604	-0.01073895
4.2	1.606	-0.01071059
4.2	1.608	-0.01068231
4.2	1.610	-0.01065412
4.2	1.612	-0.01062601
4.2	1.614	-0.01059798
4.2	1.616	-0.01057004
4.2	1.618	-0.01054218
4.2	1.620	-0.01051440
4.2	1.622	-0.01048671
4.2	1.624	-0.01045909
4.2	1.626	-0.01043156
4.2	1.628	-0.01040411
4.2	1.630	-0.01037674
4.2	1.632	-0.01034946
4.2	1.634	-0.01032225
4.2	1.636	-0.01029513
4.2	1.638	-0.01026808
4.2	1.640	-0.01024112
4.2	1.642	-0.01021423
4.2	1.644	-0.01018743
4.2	1.646	-0.01016070
4.2	1.648	-0.01013406
4.2	1.650	-0.01010749
4.2	1.652	-0.01008100
4.2	1.654	-0.01005459
4.2	1.656	-0.01002826
4.2	1.658	-0.01000201
4.2	1.660	-0.00997584
4.2	1.662	-0.00994974
4.2	1.664	-0.00992372
4.2	1.666	-0.00989778
4.2	1.668	-0.00987191
4.2	1.670	-0.00984612
4.2	1.672	-0.00982041
4.2	1.674	-0.00979478
4.2	1.676	-0.00976922
4.2	1.678	-0.00974373
4.2	1.680	-0.00971833
4.2	1.682	-0.00969300
4.2	1.684	-0.00966774
4.2	1.686	-0.00964256
4.2	1.688	-0.00961745
4.2	1.690	-0.00959242
4.2	1.692	-0.00956746
4.2	1.694	-0.00954257
4.2	1.696	-0.00951776
4.2	1.698	-0.00949303
4.2	1.700	-0.00946836
4.2	1.702	-0.00944377
4.2	1.704	-0.00941926
4.2	1.706	-0.00939481
4.2	1.708	-0.00937044
4.2	1.710	-0.00934614
4.2	1.712	-0.00932191
4.2	1.714	-0.00929775
4.2	1.716	-0.00927367
4.2	1.718	-0.00924966
4.2	1.720	-0.00922571
4.2	1.722	-0.00920184
4.2	1.724	-0.00917804
4.2	1.726	-0.00915431
4.2	1.728	-0.00913065
4.2	1.730	-0.00910706
4.2	1.732	-0.00908354
4.2	1.734	-0.00906009
4.2	1.736	-0.00903670
4.2	1.738	-0.00901339
4.2	1.740	-0.00899015
4.2	1.742	-0.00896697
4.2	1.744	-0.00894386
4.2	1.746	-0.00892082
4.2	1.748	-0.00889785
4.2	1.750	-0.00887495
4.2	1.752	-0.00885211
4.2	1.754	-0.00882934
4.2	1.756	-0.00880664
4.2	1.758	-0.00878401
4.2	1.760	-0.00876144
4.2	1.762	-0.00873894
4.2	1.764	-0.00871650
4.2	1.766	-0.00869413
4.2	1.768	-0.00867183
4.2	1.770	-0.00864959
4.2	1.772	-0.00862741
4.2	1.774	-0.00860530
4.2	1.776	-0.00858326
4.2	1.778	-0.00856128
4.2	1.780	-0.00853937
4.2	1.782	-0.00851752
4.2	1.784	-0.00849573
4.2	1.786	-0.00847401
4.2	1.788	-0.00845235
4.2	1.790	-0.00843075
4.2	1.792	-0.00840922
4.2	1.794	-0.00838775
4.2	1.796	-0.00836634
4.2	1.798	-0.00834500
4.2	1.800	-0.00832371
4.2	1.802	-0.00830249
4.2	1.804	-0.00828133
4.2	1.806	-0.00826024
4.2	1.808	-0.00823920
4.2	1.810	-0.00821823
4.2	1.812	-0.00819731
4.2	1.814	-0.00817646
4.2	1.816	-0.00815567
4.2	1.818	-0.00813494
4.2	1.820	-0.00811426
4.2	1.822	-0.00809365
4.2	1.824	-0.00807310
4.2	1.826	-0.00805261
4.2	1.828	-0.00803217
4.2	1.830	-0.00801180
4.2	1.832	-0.00799148
4.2	1.834	-0.00797123
4.2	1.836	-0.00795103
4.2	1.838	-0.00793089
4.2	1.840	-0.00791081
4.2	1.842	-0.00789078
4.2	1.844	-0.00787082
4.2	1.846	-0.00785091
4.2	1.848	-0.00783106
4.2	1.850	-0.00781127
4.2	1.852	-0.00779153
4.2	1.854	-0.00777185
4.2	1.856	-0.00775222
4.2	1.858	-0.00773266
4.2	1.860	-0.00771314
4.2	1.862	-0.00769369
4.2	1.864	-0.00767429
4.2	1.866	-0.00765495
4.2	1.868	-0.00763566
4.2	1.870	-0.00761642
4.2	1.872	-0.00759724
4.2	1.874	-0.00757812
4.2	1.876	-0.00755905
4.2	1.878	-0.00754003
4.2	1.880	-0.00752107
4.2	1.882	-0.00750217
4.2	1.884	-0.00748331
4.2	1.886	-0.00746451
4.2	1.888	-0.00744577
4.2	1.890	-0.00742707
4.2	1.892	-0.00740843
4.2	1.894	-0.00738984
4.2	1.896	-0.00737131
4.2	1.898	-0.00735283
4.2	1.900	-0.00733440
4.2	1.902	-0.00731602
4.2	1.904	-0.00729769
4.2	1.906	-0.00727942
4.2	1.908	-0.00726120
4.2	1.910	-0.00724303
4.2	1.912	-0.00722491
4.2	1.914	-0.00720684
4.2	1.916	-0.00718882
4.2	1.918	-0.00717085
4.2	1.920	-0.00715293
4.2	1.922	-0.00713507
4.2	1.924	-0.00711725
4.2	1.926	-0.00709948
4.2	1.928	-0.00708177
4.2	1.930	-0.00706410
4.2	1.932	-0.00704648
4.2	1.934	-0.00702891
4.2	1.936	-0.00701139
4.2	1.938	-0.00699392
4.2	1.940	-0.00697650
4.2	1.942	-0.00695912
4.2	1.944	-0.00694180
4.2	1.946	-0.00692452
4.2	1.948	-0.00690729
4.2	1.950	-0.00689011
4.2	1.952	-0.00687298
4.2	1.954	-0.00685589
4.2	1.956	-0.00683885
4.2	1.958	-0.00682186
4.2	1.960	-0.00680491
4.2	1.962	-0.00678802
4.2	1.964	-0.00677116
4.2	1.966	-0.00675436
4.2	1.968	-0.00673760
4.2	1.970	-0.00672089
4.2	1.972	-0.00670422
4.2	1.974	-0.00668760
4.2	1.976	-0.00667103
4.2	1.978	-0.00665450
4.2	1.980	-0.00663801
4.2	1.982	-0.00662157
4.2	1.984	-0.00660518
4.2	1.986	-0.00658883
4.2	1.988	-0.00657252
4.2	1.990	-0.00655626
4.2	1.992	-0.00654005
4.2	1.994	-0.00652388
4.2	1.996	-0.00650775
4.2	1.998	-0.00649167
4.4	0.002	-702.36173789
4.4	0.004	-177.01192239
4.4	0.006	-79.30567588
4.4	0.008	-44.96699840
4.4	0.010	-29.00841457
4.4	0.012	-20.30461949
4.4	0.014	-15.03550695
4.4	0.016	-11.60204733
4.4	0.018	-9.23876415
4.4	0.020	-7.54166482
4.4	0.022	-6.28108128
4.4	0.024	-5.31856248
4.4	0.026	-4.56658582
4.4	0.028	-3.96760665
4.4	0.030	-3.48251879
4.4	0.032	-3.08398648
4.4	0.034	-2.75243038
4.4	0.036	-2.47352562
4.4	0.038	-2.23659376
4.4	0.040	-2.03354139
4.4	0.042	-1.85814279
4.4	0.044	-1.70554469
4.4	0.046	-1.57191793
4.4	0.048	-1.45420810
4.4	0.050	-1.34995445
4.4	0.052	-1.25715628
4.4	0.054	-1.17417323
4.4	0.056	-1.09964978
4.4	0.058	-1.03245797
4.4	0.060	-0.97165277
4.4	0.062	-0.91643755
4.4	0.064	-0.86613692
4.4	0.066	-0.82017510
4.4	0.068	-0.77805880
4.4	0.070	-0.73936336
4.4	0.072	-0.70372157
4.4	0.074	-0.67081455
4.4	0.076	-0.64036432
4.4	0.078	-0.61212759
4.4	0.080	-0.58589070
4.4	0.082	-0.56146537
4.4	0.084	-0.53868516
4.4	0.086	-0.51740248
4.4	0.088	-0.49748606
4.4	0.090	-0.47881884
4.4	0.092	-0.46129615
4.4	0.094	-0.44482416
4.4	0.096	-0.42931854
4.4	0.098	-0.41470338
4.4	0.100	-0.40091013
4.4	0.102	-0.38787675
4.4	0.104	-0.37554704
4.4	0.106	-0.36386993
4.4	0.108	-0.35279898
4.4	0.110	-0.34229184
4.4	0.112	-0.33230984
4.4	0.114	-0.32281759
4.4	0.116	-0.31378270
4.4	0.118	-0.30517541
4.4	0.120	-0.29696840
4.4	0.122	-0.28913651
4.4	0.124	-0.28165655
4.4	0.126	-0.27450714
4.4	0.128	-0.26766848
4.4	0.130	-0.26112228
4.4	0.132	-0.25485157
4.4	0.134	-0.24884064
4.4	0.136	-0.24307488
4.4	0.138	-0.23754072
4.4	0.140	-0.23222551
4.4	0.142	-0.22711748
4.4	0.144	-0.22220564
4.4	0.146	-0.21747975
4.4	0.148	-0.21293022
4.4	0.150	-0.20854808
4.4	0.152	-0.20432493
4.4	0.154	-0.20025291
4.4	0.156	-0.19632465
4.4	0.158	-0.19253321
4.4	0.160	-0.18887208
4.4	0.162	-0.18533516
4.4	0.164	-0.18191668
4.4	0.166	-0.17861122
4.4	0.168	-0.17541367
4.4	0.170	-0.17231920
4.4	0.172	-0.16932328
4.4	0.174	-0.16642160
4.4	0.176	-0.16361010
4.4	0.178	-0.16088493
4.4	0.180	-0.15824247
4.4	0.182	-0.15567927
4.4	0.184	-0.15319207
4.4	0.186	-0.15077778
4.4	0.188	-0.14843347
4.4	0.190	-0.14615634
4.4	0.192	-0.14394375
4.4	0.194	-0.14179320
4.4	0.196	-0.13970228
4.4	0.198	-0.13766872
4.4	0.200	-0.13569036
4.4	0.202	-0.13376514
4.4	0.204	-0.13189108
4.4	0.206	-0.13006632
4.4	0.208	-0.12828907
4.4	0.210	-0.12655763
4.4	0.212	-0.12487037
4.4	0.214	-0.12322573
4.4	0.216	-0.12162224
4.4	0.218	-0.12005846
4.4	0.220	-0.11853306
4.4	0.222	-0.11704472
4.4	0.224	-0.11559220
4.4	0.226	-0.11417431
4.4	0.228	-0.11278992
4.4	0.230	-0.11143792
4.4	0.232	-0.11011726
4.4	0.234	-0.10882696
4.4	0.236	-0.10756603
4.4	0.238	-0.10633357
4.4	0.240	-0.10512868
4.4	0.242	-0.10395051
4.4	0.244	-0.10279824
4.4	0.246	-0.10167108
4.4	0.248	-0.10056827
4.4	0.250	-0.09948908
4.4	0.252	-0.09843282
4.4	0.254	-0.09739881
4.4	0.256	-0.09638639
4.4	0.258	-0.09539495
4.4	0.260	-0.09442388
4.4	0.262	-0.09347261
4.4	0.264	-0.09254057
4.4	0.266	-0.09162722
4.4	0.268	-0.09073205
4.4	0.270	-0.08985456
4.4	0.272	-0.08899426
4.4	0.274	-0.08815068
4.4	0.276	-0.08732337
4.4	0.278	-0.08651190
4.4	0.280	-0.08571585
4.4	0.282	-0.08493480
4.4	0.284	-0.08416838
4.4	0.286	-0.08341619
4.4	0.288	-0.08267787
4.4	0.290	-0.08195307
4.4	0.292	-0.08124144
4.4	0.294	-0.08054265
4.4	0.296	-0.07985638
4.4	0.298	-0.07918232
4.4	0.300	-0.07852016
4.4	0.302	-0.07786961
4.4	0.304	-0.07723040
4.4	0.306	-0.07660223
4.4	0.308	-0.07598486
4.4	0.310	-0.07537802
4.4	0.312	-0.07478147
4.4	0.314	-0.07419495
4.4	0.316	-0.07361824
4.4	0.318	-0.07305111
4.4	0.320	-0.07249333
4.4	0.322	-0.07194470
4.4	0.324	-0.07140500
4.4	0.326	-0.07087403
4.4	0.328	-0.07035160
4.4	0.330	-0.06983751
4.4	0.332	-0.06933158
4.4	0.334	-0.06883364
4.4	0.336	-0.06834349
4.4	0.338	-0.06786099
4.4	0.340	-0.06738595
4.4	0.342	-0.06691822
4.4	0.344	-0.06645764
4.4	0.346	-0.06600406
4.4	0.348	-0.06555733
4.4	0.350	-0.06511731
4.4	0.352	-0.06468385
4.4	0.354	-0.06425683
4.4	0.356	-0.06383610
4.4	0.358	-0.06342154
4.4	0.360	-0.06301303
4.4	0.362	-0.06261043
4.4	0.364	-0.06221364
4.4	0.366	-0.06182253
4.4	0.368	-0.06143699
4.4	0.370	-0.06105691
4.4	0.372	-0.06068219
4.4	0.374	-0.06031271
4.4	0.376	-0.05994838
4.4	0.378	-0.05958909
4.4	0.380	-0.05923475
4.4	0.382	-0.05888527
4.4	0.384	-0.05854054
4.4	0.386	-0.05820049
4.4	0.388	-0.05786502
4.4	0.390	-0.05753405
4.4	0.392	-0.05720749
4.4	0.394	-0.05688526
4.4	0.396	-0.05656727
4.4	0.398	-0.05625346
4.4	0.400	-0.05594375
4.4	0.402	-0.05563805
4.4	0.404	-0.05533630
4.4	0.406	-0.05503843
4.4	0.408	-0.05474437
4.4	0.410	-0.05445405
4.4	0.412	-0.05416740
4.4	0.414	-0.05388436
4.4	0.416	-0.05360487
4.4	0.418	-0.05332885
4.4	0.420	-0.05305626
4.4	0.422	-0.05278704
4.4	0.424	-0.05252111
4.4	0.426	-0.05225844
4.4	0.428	-0.05199896
4.4	0.430	-0.05174262
4.4	0.432	-0.05148936
4.4	0.434	-0.05123914
4.4	0.436	-0.05099189
4.4	0.438	-0.05074759
4.4	0.440	-0.05050617
4.4	0.442	-0.05026758
4.4	0.444	-0.05003178
4.4	0.446	-0.04979873
4.4	0.448	-0.04956838
4.4	0.450	-0.04934069
4.4	0.452	-0.04911561
4.4	0.454	-0.04889309
4.4	0.456	-0.04867310
4.4	0.458	-0.04845561
4.4	0.460	-0.04824056
4.4	0.462	-0.04802792
4.4	0.464	-0.04781766
4.4	0.466	-0.04760973
4.4	0.468	-0.04740411
4.4	0.470	-0.04720074
4.4	0.472	-0.04699961
4.4	0.474	-0.04680066
4.4	0.476	-0.04660388
4.4	0.478	-0.04640922
4.4	0.480	-0.04621665
4.4	0.482	-0.04602615
4.4	0.484	-0.04583768
4.4	0.486	-0.04565122
4.4	0.488	-0.04546672
4.4	0.490	-0.04528416
4.4	0.492	-0.04510352
4.4	0.494	-0.04492476
4.4	0.496	-0.04474785
4.4	0.498	-0.04457277
4.4	0.500	-0.04439950
4.4	0.502	-0.04422800
4.4	0.504	-0.04405825
4.4	0.506	-0.04389022
4.4	0.508	-0.04372390
4.4	0.510	-0.04355924
4.4	0.512	-0.04339624
4.4	0.514	-0.04323486
4.4	0.516	-0.04307509
4.4	0.518	-0.04291690
4.4	0.520	-0.04276026
4.4	0.522	-0.04260516
4.4	0.524	-0.04245158
4.4	0.526	-0.04229948
4.4	0.528	-0.04214887
4.4	0.530	-0.04199970
4.4	0.532	-0.04185197
4.4	0.534	-0.04170565
4.4	0.536	-0.04156072
4.4	0.538	-0.04141716
4.4	0.540	-0.04127496
4.4	0.542	-0.04113409
4.4	0.544	-0.04099454
4.4	0.546	-0.04085629
4.4	0.548	-0.04071932
4.4	0.550	-0.04058361
4.4	0.552	-0.04044915
4.4	0.554	-0.04031592
4.4	0.556	-0.04018390
4.4	0.558	-0.04005308
4.4	0.560	-0.03992345
4.4	0.562	-0.03979497
4.4	0.564	-0.03966765
4.4	0.566	-0.03954146
4.4	0.568	-0.03941639
4.4	0.570	-0.03929243
4.4	0.572	-0.03916955
4.4	0.574	-0.03904776
4.4	0.576	-0.03892702
4.4	0.578	-0.03880733
4.4	0.580	-0.03868868
4.4	0.582	-0.03857105
4.4	0.584	-0.03845442
4.4	0.586	-0.03833879
4.4	0.588	-0.03822414
4.4	0.590	-0.03811046
4.4	0.592	-0.03799773
4.4	0.594	-0.03788595
4.4	0.596	-0.03777510
4.4	0.598	-0.03766517
4.4	0.600	-0.03755614
4.4	0.602	-0.03744802
4.4	0.604	-0.03734077
4.4	0.606	-0.03723440
4.4	0.608	-0.03712889
4.4	0.610	-0.03702423
4.4	0.612	-0.03692042
4.4	0.614	-0.03681743
4.4	0.616	-0.03671526
4.4	0.618	-0.03661390
4.4	0.620	-0.03651334
4.4	0.622	-0.03641356
4.4	0.624	-0.03631457
4.4	0.626	-0.03621634
4.4	0.628	-0.03611887
4.4	0.630	-0.03602215
4.4	0.632	-0.03592617
4.4	0.634	-0.03583092
4.4	0.636	-0.03573639
4.4	0.638	-0.03564257
4.4	0.640	-0.03554946
4.4	0.642	-0.03545704
4.4	0.644	-0.03536530
4.4	0.646	-0.03527424
4.4	0.648	-0.03518385
4.4	0.650	-0.03509412
4.4	0.652	-0.03500504
4.4	0.654	-0.03491660
4.4	0.656	-0.03482880
4.4	0.658	-0.03474162
4.4	0.660	-0.03465507
4.4	0.662	-0.03456912
4.4	0.664	-0.03448378
4.4	0.666	-0.03439903
4.4	0.668	-0.03431487
4.4	0.670	-0.03423130
4.4	0.672	-0.03414829
4.4	0.674	-0.03406585
4.4	0.676	-0.03398398
4.4	0.678	-0.03390265
4.4	0.680	-0.03382187
4.4	0.682	-0.03374163
4.4	0.684	-0.03366191
4.4	0.686	-0.03358273
4.4	0.688	-0.03350406
4.4	0.690	-0.03342590
4.4	0.692	-0.03334824
4.4	0.694	-0.03327108
4.4	0.696	-0.03319442
4.4	0.698	-0.03311824
4.4	0.700	-0.03304254
4.4	0.702	-0.03296731
4.4	0.704	-0.03289254
4.4	0.706	-0.03281824
4.4	0.708	-0.03274440
4.4	0.710	-0.03267100
4.4	0.712	-0.03259804
4.4	0.714	-0.03252551
4.4	0.716	-0.03245342
4.4	0.718	-0.03238175
4.4	0.720	-0.03231050
4.4	0.722	-0.03223967
4.4	0.724	-0.03216924
4.4	0.726	-0.03209922
4.4	0.728	-0.03202960
4.4	0.730	-0.03196036
4.4	0.732	-0.03189151
4.4	0.734	-0.03182305
4.4	0.736	-0.03175496
4.4	0.738	-0.03168724
4.4	0.740	-0.03161988
4.4	0.742	-0.03155289
4.4	0.744	-0.03148625
4.4	0.746	-0.03141996
4.4	0.748	-0.03135402
4.4	0.750	-0.03128841
4.4	0.752	-0.03122314
4.4	0.754	-0.03115821
4.4	0.756	-0.03109359
4.4	0.758	-0.03102930
4.4	0.760	-0.03096533
4.4	0.762	-0.03090166
4.4	0.764	-0.03083831
4.4	0.766	-0.03077525
4.4	0.768	-0.03071250
4.4	0.770	-0.03065003
4.4	0.772	-0.03058786
4.4	0.774	-0.03052597
4.4	0.776	-0.03046436
4.4	0.778	-0.03040303
4.4	0.780	-0.03034196
4.4	0.782	-0.03028117
4.4	0.784	-0.03022063
4.4	0.786	-0.03016036
4.4	0.788	-0.03010034
4.4	0.790	-0.03004057
4.4	0.792	-0.02998104
4.4	0.794	-0.02992176
4.4	0.796	-0.02986271
4.4	0.798	-0.02980390
4.4	0.800	-0.02974532
4.4	0.802	-0.02968696
4.4	0.804	-0.02962882
4.4	0.806	-0.02957090
4.4	0.808	-0.02951320
4.4	0.810	-0.02945570
4.4	0.812	-0.02939841
4.4	0.814	-0.02934133
4.4	0.816	-0.02928444
4.4	0.818	-0.02922774
4.4	0.820	-0.02917124
4.4	0.822	-0.02911493
4.4	0.824	-0.02905879
4.4	0.826	-0.02900284
4.4	0.828	-0.02894706
4.4	0.830	-0.02889146
4.4	0.832	-0.02883603
4.4	0.834	-0.02878076
4.4	0.836	-0.02872565
4.4	0.838	-0.02867071
4.4	0.840	-0.02861591
4.4	0.842	-0.02856127
4.4	0.844	-0.02850678
4.4	0.846	-0.02845243
4.4	0.848	-0.02839823
4.4	0.850	-0.02834416
4.4	0.852	-0.02829022
4.4	0.854	-0.02823642
4.4	0.856	-0.02818275
4.4	0.858	-0.02812920
4.4	0.860	-0.02807578
4.4	0.862	-0.02802247
4.4	0.864	-0.02796928
4.4	0.866	-0.02791620
4.4	0.868	-0.02786323
4.4	0.870	-0.02781037
4.4	0.872	-0.02775761
4.4	0.874	-0.02770495
4.4	0.876	-0.02765239
4.4	0.878	-0.02759992
4.4	0.880	-0.02754755
4.4	0.882	-0.02749527
4.4	0.884	-0.02744307
4.4	0.886	-0.02739095
4.4	0.888	-0.02733892
4.4	0.890	-0.02728696
4.4	0.892	-0.02723508
4.4	0.894	-0.02718327
4.4	0.896	-0.02713153
4.4	0.898	-0.02707986
4.4	0.900	-0.02702825
4.4	0.902	-0.02697670
4.4	0.904	-0.02692522
4.4	0.906	-0.02687379
4.4	0.908	-0.02682241
4.4	0.910	-0.02677109
4.4	0.912	-0.02671982
4.4	0.914	-0.02666859
4.4	0.916	-0.02661741
4.4	0.918	-0.02656628
4.4	0.920	-0.02651518
4.4	0.922	-0.02646413
4.4	0.924	-0.02641311
4.4	0.926	-0.02636212
4.4	0.928	-0.02631117
4.4	0.930	-0.02626024
4.4	0.932	-0.02620935
4.4	0.934	-0.02615848
4.4	0.936	-0.02610764
4.4	0.938	-0.02605682
4.4	0.940	-0.02600602
4.4	0.942	-0.02595525
4.4	0.944	-0.02590448
4.4	0.946	-0.02585374
4.4	0.948	-0.02580301
4.4	0.950	-0.02575229
4.4	0.952	-0.02570159
4.4	0.954	-0.02565089
4.4	0.956	-0.02560020
4.4	0.958	-0.02554952
4.4	0.960	-0.02549885
4.4	0.962	-0.02544818
4.4	0.964	-0.02539751
4.4	0.966	-0.02534685
4.4	0.968	-0.02529618
4.4	0.970	-0.02524552
4.4	0.972	-0.02519486
4.4	0.974	-0.02514419
4.4	0.976	-0.02509352
4.4	0.978	-0.02504285
4.4	0.980	-0.02499217
4.4	0.982	-0.02494149
4.4	0.984	-0.02489080
4.4	0.986	-0.02484011
4.4	0.988	-0.02478940
4.4	0.990	-0.02473869
4.4	0.992	-0.02468798
4.4	0.994	-0.02463725
4.4	0.996	-0.02458651
4.4	0.998	-0.02453577
4.4	1.000	-0.02448501
4.4	1.002	-0.02443424
4.4	1.004	-0.02438346
4.4	1.006	-0.02433268
4.4	1.008	-0.02428188
4.4	1.010	-0.02423107
4.4	1.012	-0.02418025
4.4	1.014	-0.02412941
4.4	1.016	-0.02407857
4.4	1.018	-0.02402772
4.4	1.020	-0.02397685
4.4	1.022	-0.02392597
4.4	1.024	-0.02387509
4.4	1.026	-0.02382419
4.4	1.028	-0.02377329
4.4	1.030	-0.02372237
4.4	1.032	-0.02367144
4.4	1.034	-0.02362051
4.4	1.036	-0.02356957
4.4	1.038	-0.02351862
